Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
K17865	croR; 3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]	10984.515928930672	1729.3907509213975	1786.6404102415822	11021.471234302442	11429.497176640958	7601.204064202755	4898.509047629052	2931.611964959533	16447.748788634628	4311.700292234114	2127.4396691094607
K17869	nox2; NADH oxidase (H2O-forming) [EC:1.6.3.4]	8.202169086027484e-11	13.052062845301714	9.670843901285275e-11	9.28899805810766	12.709936731924577	29.49830049342309	45.76073806126617	1.6316287786944097	35.02455621952964	4.0054517365924403e-10	5.704752498999147e-10
K17870	nox1; NADH oxidase (H2O2-forming) [EC:1.6.3.3]	113.08371565702792	9.320021061468474	1.9790229393391243	10.303528605007148	35.13158467330984	41.787780681321706	45.87841455094967	13.539822281279744	34.82883491016684	8.116206566777407	8.408077813366436
K17876	CYP105D; pentalenic acid synthase [EC:1.14.15.11]	0.0	0.0	0.2013683605363576	0.0	0.0	0.4881127761417656	1.7252370348655506	7.298242472412313	0.0	0.0	0.0
K17878	NNT1; nicotinamide N-methyltransferase [EC:2.1.1.1]	0.0	0.0	6.3683132105259104e-15	0.0	0.0	1.5572356150576077e-17	5.4560953722613877e-14	2.3080832473824984e-13	0.0	0.0	0.0
K17880	hyg; hygromycin-B 7''-O-kinase [EC:2.7.1.119]	4.362134303738171e-06	2.466100754002741e-05	0.1263690118288859	3.517980205523524e-05	7.851841746728707e-06	1.0079255524293484	1.0826393568125947	10.703310280197996	2.2712104265172324e-05	2.130207051195986e-05	3.033941610906293e-05
K17881	aadB; aminoglycoside 2''-adenylyltransferase [EC:2.7.7.46]	0.0045023688494337	0.0043638899454761	0.0032620194167683	0.0065264904216149	0.0096076067124525	0.0269858615954861	0.001821501659371	0.4293057550554585	0.0379829989679374	0.0260366285358669	0.019501045366794
K17882	aadD, knt; kanamycin nucleotidyltransferase [EC:2.7.7.-]	0.0631307557215178	0.3569051144348795	0.074436330545485	0.5091378062287466	0.1136353602987321	0.5040063223412222	0.1211975470803471	1.5275641994164475	0.3286997158839235	0.308293077702961	0.4390854817654862
K17883	mtr; mycothione reductase [EC:1.8.1.15]	0.0	191.58	0.0016823125734093	26.79	0.0	1.3405407323803784	515.8144133266425	40.25097246380924	0.0	0.0	106.51
K17884	E2.7.8.39; archaetidylinositol phosphate synthase [EC:2.7.8.39]	0.0158743336581009	0.0153873079219798	0.0114934470592937	0.0230165498963195	0.0338834934552657	0.0951711853098563	0.0064233064465008	1.5140596835607376	0.1339550032029711	0.0918228396202414	0.068773281966764
K17892	FTRC; ferredoxin-thioredoxin reductase catalytic chain [EC:1.8.7.2]	1.2355525442674968	1.1976457004057373	0.8945734707590224	1.7914551500022564	2.637265755464337	7.407492036085493	0.4999474493554182	123.71540964277072	10.426166451423152	7.146879079031931	5.352854824762869
K17893	AOX1, AOX2; ubiquinol oxidase [EC:1.10.3.11]	0.4122804103156304	0.3996316166940153	0.2985021715937312	0.5977745485060248	0.8800054783738926	2.4717393608360445	0.1668229655734319	297.322415732532	54.47901366279829	154.3847777683355	60.786145958545006
K17898	oraE; D-ornithine 4,5-aminomutase subunit beta [EC:5.4.3.5]	1823.390101208012	5214.3865318052485	469.23194154171455	1862.3983958837832	1324.0176260065364	957.6517668191416	438.3194788818631	206.6610791582713	2059.6346561494047	781.0695288503687	325.2413995457714
K17899	oraS; D-ornithine 4,5-aminomutase subunit alpha [EC:5.4.3.5]	1822.6233000365091	5120.426416417118	469.043506627838	1861.931718060575	1323.480759374533	957.3710104836988	438.1964083359052	206.60453543621105	2058.8217288041824	780.8135721796439	325.1690381077299
K17910	aphD; aminoglycoside 2''-phosphotransferase [EC:2.7.1.190]	106.51810652699416	61.70113573377074	5.214705819695169	199.9241552196658	34.08589794672325	119.53919627219724	72.19679217346653	82.10003848766046	278.09274363089503	294.48405746121875	841.2310638936037
K17916	KIF16B, SNX23; kinesin family member 16B	234.23521880033832	0.1356599598065851	0.856700843907564	4.395608276950711	13.004128537581307	134.73954832922843	97.62845684984272	17.650055904880908	61.95733164678898	16.63639950809885	20.29585033135677
K17920	SNX5_6_32; sorting nexin-5/6/32	0.0	0.0	0.0	0.0	0.0	1.3282809669558165e-20	0.0	0.0	0.0	0.0	0.0
K17922	SNX8, MVP1; sorting nexin-8	0.0	0.0	0.0	0.0	0.0	1.3446604868390175e-28	0.0	0.0	0.0	0.0	0.0
K17938	sbmA, bacA; peptide/bleomycin uptake transporter	137.92014339677738	102.41800725986856	341.20953665561586	3054.113674739074	9.87758752227056	53.17635366940832	21.97453603207787	272.07430441436986	111.64582904605524	151.15769780367052	103.76403183787542
K17939	perB, wbdR; GDP-perosamine N-acetyltransferase [EC:2.3.1.227]	1.38013600017514e-08	9.622525940896277e-09	3.3688847579681164e-08	2.6998310096233523e-09	9.8566847460304e-10	5.3146043336210624e-09	2.1854821812518167e-09	8.400697303850276e-09	7.007752616898568e-09	7.221897848944305e-09	7.415028829247235e-09
K17942	pmd; phosphomevalonate decarboxylase [EC:4.1.1.99]	0.0	0.0	0.0	18.749720478853707	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17947	wbiB; dTDP-L-rhamnose 4-epimerase [EC:5.1.3.25]	2902.9534405613085	3217.956504612271	816.9258905283776	3792.549928061072	381.24053253112	157.68324620702512	1815.034497447689	79.59260500409137	609.8858797133689	180.14078532491578	162.11020600122734
K17948	nanM; N-acetylneuraminate epimerase [EC:5.1.3.24]	251.75608498184877	176.34064572019398	614.5316384134949	50.27585585867541	19.689313646024413	100.6618272397212	39.86753541755404	170.485669382375	129.36970511839797	131.7379554634661	135.26204716811682
K17950	cuyA; L-cysteate sulfo-lyase [EC:4.4.1.25]	9896.723838437034	1397.6635045569703	235.077919328272	6716.322123667099	1333.646399153518	422.9074905941882	204.398847474556	101.63316702423866	1184.2083122290692	162.39303439529306	99.55413251174052
K17963	PPRC1, PRC; peroxisome proliferator-activated receptor gamma coactivator-related protein 1	5.398914295780271e-10	3.052236746633436e-09	6.365640215812237e-10	4.354123991000576e-09	9.718045732404486e-10	4.31023976784771e-09	1.036476059992041e-09	1.3063661443134865e-08	2.8110254262325204e-09	2.636508759443335e-09	3.7550396118024485e-09
K17987	NBR1; next to BRCA1 gene 1 protein	0.0	0.0	0.0	0.0	0.0	0.0031393398831043	0.0	0.0	0.0	0.0	0.0
K17989	SDS, SDH, CHA1; L-serine/L-threonine ammonia-lyase [EC:4.3.1.17 4.3.1.19]	0.0998898323133956	0.0484575004088461	9.107786499814376	0.1626726323457821	0.2480773496295616	0.2634938746546599	0.4070508830706476	27.16764330271761	0.0625028337218542	0.2055544227098677	0.0762006664887353
K17990	VCPO; vanadium chloroperoxidase [EC:1.11.1.10]	4.772025353559612e-05	4.625619261142873e-05	3.4550754663491284e-05	6.919065834342083e-05	0.0001018580642931	0.0047448957756693	1.930927110174757e-05	0.0045514547900831	0.0004026856719081	0.0002760310625573	0.0002067411787236
K17992	hndB; NADP-reducing hydrogenase subunit HndB [EC:1.12.1.3]	16848.984358286376	32276.73315980133	6957.007347378135	11373.36704170258	10835.63624214964	8841.021046700269	7045.905623043354	10541.914050456297	22098.02493858462	7842.907386453266	5870.381072542794
K17993	hydA; sulfhydrogenase subunit alpha [EC:1.12.1.3 1.12.1.5]	2.178843584495803	2.1119965014317192	1.577541705261102	3.1591538365601903	4.650704333509836	13.062792493051898	0.8816357488534735	207.81339860439024	18.38609453638138	12.603212791527136	9.439528450476764
K17994	hydD; sulfhydrogenase subunit delta [EC:1.12.1.3 1.12.1.5]	2.178843584495803	2.1119965014317192	1.577541705261102	3.1591538365601903	4.650704333509836	13.062792493051898	0.8816357488534735	207.81339860439024	18.38609453638138	12.603212791527136	9.439528450476764
K17996	hydB; sulfhydrogenase subunit beta (sulfur reductase) [EC:1.12.98.4]	2.3795109733712527	3.246454921442829	1.8141404602415203	4.777499015324992	5.011905633485645	14.664826739672812	1.2668742119886949	212.66891341223905	19.430899290525105	13.583153015653776	10.835205345391016
K17997	hydA; iron-hydrogenase subunit alpha [EC:1.12.1.4]	0.0095305241154627	0.0538801216804419	0.0112370532783929	0.1600523991365666	0.2279370123241285	0.2369550036012769	0.0182965676869043	0.3582000518299295	0.0496220983445291	0.2961128963934832	0.0662864672676376
K17998	hydB; iron-hydrogenase subunit beta [EC:1.12.1.4]	2.1666379147766928	0.908285112802961	0.306741383639008	1.909953889601125	0.6847182083691183	1.236591538843853	0.1713388045121029	2.159540601675615	1.0902134482241452	0.4358385845710512	0.620741783449166
K17999	hydC; iron-hydrogenase subunit gamma [EC:1.12.1.4]	2.932902829303632	0.8355962165938478	0.3565468649464293	2.13745277057203	1.4517597108952431	1.8783588541699645	3.383688871827144	1.417718058228878	1.1742534235288258	0.3730218719131741	0.431933618922809
K18005	hoxF; [NiFe] hydrogenase diaphorase moiety large subunit [EC:1.12.1.2]	1.9133389398976064	21.049359301216512	1.3854765174527666	2.776625659220562	5.127010305617067	11.471747228740757	6.267610743689473	182.46395865488367	16.144454338788652	11.067107331554258	8.29023217885169
K18006	hoxU; [NiFe] hydrogenase diaphorase moiety small subunit [EC:1.12.1.2]	1.9133389398976064	21.049359301216512	1.3854765174527666	2.776625659220562	5.127010305617067	11.471747228740757	6.267610743689473	182.46395865488367	16.144454338788652	11.067107331554258	8.29023217885169
K18007	hoxY; NAD-reducing hydrogenase small subunit [EC:1.12.1.2]	2.299070027435335	2.2397348423666736	1.664588902757013	3.695425382310036	4.9498599780147154	13.885072750812826	1.1392414038909937	225.33947392933777	24.09480866892481	13.371790685318016	10.21413246544052
K18008	hydA; [NiFe] hydrogenase small subunit [EC:1.12.2.1]	72.4677665117307	13.69468255183241	8.110035261318554	151.43848064617248	89.11296324486031	113.99348632090329	367.0121994550301	61.36608552308116	188.70348057344268	30.82862939477598	78.57787475434404
K18009	budC; meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	5048.1270879609	25189.617954673504	994.2616817664546	5535.594652799924	978.1347880516636	3056.7229015083167	2201.002966506325	5061.94731474387	5825.655986440869	3524.2305945988646	2746.436558276747
K18010	HCAR; 7-hydroxymethyl chlorophyll a reductase [EC:1.17.7.2]	0.0157508117430537	0.0152675756684638	0.0114040138508307	0.0228374527208277	0.0336198380420542	0.0944306359853946	0.0063733251918354	1.502278429894469	0.1329126678910048	0.091108344559268	0.0682381409223851
K18011	kamE; beta-lysine 5,6-aminomutase beta subunit [EC:5.4.3.3]	2321.0196634454715	1759.474316422149	451.14353445079536	1527.3335805252732	1697.814671850379	2419.833356888264	953.6720388596426	243.27323101368435	2454.4083483230274	814.2359177930084	358.4855129843281
K18012	kdd; L-erythro-3,5-diaminohexanoate dehydrogenase [EC:1.4.1.11]	4133.825394465297	2017.42016047534	918.7565877855228	2618.8247705039284	4067.4308828367366	3722.038602361938	1672.2889485761643	388.92701246079	4741.899466470263	1426.6804589877788	501.7670087964461
K18013	kce; 3-keto-5-aminohexanoate cleavage enzyme [EC:2.3.1.247]	12241.193760124872	4199.479433744451	1648.7525305050003	5502.8428748601655	10442.524747151052	9691.875366210956	4439.382330459803	1934.765191049721	19814.497733702978	3680.709062307869	1709.981161827443
K18014	kal; 3-aminobutyryl-CoA ammonia-lyase [EC:4.3.1.14]	8575.357235911957	9333.099551589185	2036.7247550113043	4777.271202018698	7592.6514279352705	9232.312981497824	3138.3934427940985	662.7820311720996	9906.49019110985	2427.600914424797	1300.945131269693
K18015	elaD, sseL; deubiquitinase [EC:3.4.22.-]	142.8993642623237	99.63169132442756	348.81452996341284	27.954066471849572	10.205617299767171	55.0274451564096	22.62849561694569	86.9808702858329	72.55831263986752	74.77557365727887	76.77525298606574
K18022	cutC; glyceraldehyde dehydrogenase small subunit [EC:1.2.99.8]	0.2476055467847387	33.00519564624251	0.0169036969586632	0.0180105391797975	0.4782578072047964	0.3384079075859805	0.2342414113788233	32.799007439646324	0.0747588357783631	0.2735974260765058	0.0457938587339623
K18023	mbhJ; membrane-bound hydrogenase subunit mbhJ [EC:1.12.7.2]	0.1249193792353214	0.7062225825045831	0.1472873582779732	1.9801575476191955	14.75516841852876	10.584880866532256	0.239818487408986	8.69338779756795	4.5166563299388764	11.211301385786973	5.181286033137509
K18028	nicX; 2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	11.464542569934638	43.33416606188405	10.78289674422039	10.882203064919237	4.156550772899854	18.94411841578658	15.79222033260931	197.504357441532	12.196326298802498	31.548151155888245	25.51902080977163
K18029	nicA; nicotinate dehydrogenase subunit A [EC:1.17.2.1]	11.530919286354102	43.3808022414961	10.82920016850826	11.285464391481275	4.299494952454631	19.21465877975118	15.979060773722976	472.3747950103064	68.28373688498894	184.1015141192148	91.5775835932314
K18030	nicB; nicotinate dehydrogenase subunit B [EC:1.17.2.1]	16.12576296067212	43.31279831709877	15.943405090587683	11.18374317247579	6.149747476227316	30.408572328815232	15.950673089003626	495.486343674603	63.176647198235045	178.83570476808308	82.85364133828143
K18031	nspLOX; linolenate 9R-lipoxygenase [EC:1.13.11.61]	0.1218573468455385	0.1181187543901106	0.0882280191172453	0.1766836809853933	0.2601024208792391	0.7305697604639299	0.0493077388752466	11.62249085495245	1.0282889120621062	0.7048666014548463	0.5279295405292971
K18049	mpnS; methylphosphonate synthase [EC:1.13.11.73]	0.0	0.0	2.7560804977500424e-08	0.0	0.0	0.0631093067789186	2.361290588612874e-07	9.98892958779137e-07	0.0	0.0	0.0
K18055	HIF1AN; hypoxia-inducible factor 1-alpha inhibitor (HIF hydroxylase) [EC:1.14.11.30]	0.0104526514214189	0.0101319632991584	0.0075680024326579	0.0151555320791132	0.0223110055298027	0.0626666445869701	0.0042295056097649	0.9969513331608952	0.0882043293780215	0.06046188493622	0.0452846184909747
K18056	pntH, ptlH; 1-deoxypentalenic acid 11beta-hydroxylase [EC:1.14.11.35]	0.0	0.0	0.127720502148037	0.0	0.0	0.0295014319717632	1.0942540319169658	4.629005226500477	0.0	0.0	0.0
K18057	pntD, penD, ptlD; pentalenolactone F synthase [EC:1.14.11.36]	0.0	0.0	0.127720502148037	0.0	0.0	0.0295014319716565	1.0942540319169658	4.629005226500477	0.0	0.0	0.0
K18058	asnO; L-asparagine oxygenase [EC:1.14.11.39]	0.0010209517022929	0.0057718758468012	0.1778452856368524	0.0082337856410888	0.0018377130641272	0.4558062039207317	1.5153481925732153	6.426765480930975	0.0053157376407024	0.0049857211257595	0.0071008982062252
K18062	cmcI; cephamycin C biosynthesis protein	0.0	0.0	3.0681773549476527e-09	0.0	0.0	8.114277631969916e-11	2.6286816797794757e-08	1.1120069818877845e-07	0.0	0.0	0.0
K18063	cmcJ; cephamycin C biosynthesis protein	0.0	0.0	3.068177354947593e-09	0.0	0.0	8.114277631969894e-11	2.6286816797794244e-08	1.112006981887763e-07	0.0	0.0	0.0
K18067	pht4; phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]	0.0061854098561849	0.0349687626469499	0.0072929651369216	0.0498841803620337	0.0111337377411329	0.0493814090796079	0.0118746638487573	0.1496673142787153	0.0322052609558842	4.890205864314842	5.321365687448482
K18068	pht3; phthalate 4,5-dioxygenase [EC:1.14.12.7]	0.0003832538593428	0.0021666976889959	0.0004518790346061	0.0030908711125728	0.0006898569468171	0.0036011011647391	0.0007357654305031	0.0092735287031243	0.0019954685040223	4.861871583992429	5.281010674555707
K18069	pht2; phthalate 4,5-dioxygenase reductase component [EC:1.18.1.-]	0.0	0.0	0.0	0.0	0.0	0.0031675188720878	0.0	4.3619652927918096e-12	0.0	4.86	5.278345076724282
K18070	pht1, ophD; MFS transporter, ACS family, phthalate transporter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8727867912331805e-06	0.0	2.43	5.277542163288715
K18071	mhpco; 2-methyl-3-hydroxypyridine 5-carboxylic acid dioxygenase [EC:1.14.12.4]	0.0	0.0	9.33273027676803e-09	0.0	0.0	0.14774162013264	7.995879723609368e-08	3.3824841354448455e-07	0.0	0.0	0.0
K18072	parS; two-component system, OmpR family, sensor kinase ParS [EC:2.7.13.3]	2.1024010353547093	5.096101664571064	0.4056745659768947	0.0	0.0	19.9979909678392	1.5368255455621047	198.5065852445735	1.6167760074699598	1.942500111538999	8.464638282582477
K18073	parR; two-component system, OmpR family, response regulator ParR	2.1024010353547093	5.096101664571064	0.4056745659768947	0.0	0.0	5.0	1.5368255455621047	84.6118418348026	1.6167760074699598	1.942500111538999	8.464638282582477
K18074	tphA2; terephthalate 1,2-dioxygenase oxygenase component alpha subunit [EC:1.14.12.15]	0.0021665129365784	0.012248222577361	0.0025544472687665	1.6854505705172398	0.0038997232858411	0.0172964224012509	0.8381482646778535	10.894280048878857	0.011280273435241	5.7045689843862935	15.56606124064385
K18075	tphA3; terephthalate 1,2-dioxygenase oxygenase component beta subunit [EC:1.14.12.15]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86	5.278345076721767
K18076	tphB; 1,2-dihydroxy-3,5-cyclohexadiene-1,4-dicarboxylate dehydrogenase [EC:1.3.1.53]	0.0	0.0	0.0	1.6679780465297	0.0	0.0	0.83398902326485	10.841857302443051	0.0	5.693989023264851	10.282279216310869
K18077	tphA1; terephthalate 1,2-dioxygenase reductase component [EC:1.18.1.-]	0.0	0.0	0.0	1.6679780465297	0.0	1.1010280619639802e-17	0.83398902326485	10.841857302443051	0.0	5.693989023264851	10.282279216310869
K18081	MTMR1_2; myotubularin-related protein 1/2 [EC:3.1.3.64 3.1.3.95]	0.00053671105012	0.0030342567037616	0.0006328141655416	0.0043284748220383	0.000966079890216	0.0042848491110125	0.0010303704117277	0.0129867063402684	0.0027944663052098	0.0026209776770071	0.0037329195147032
K18087	bphAc, bphA3, bphF; biphenyl 2,3-dioxygenase ferredoxin component	2.427140581086465e-18	1.3721661921226469e-17	2.8617427219523847e-18	1.9574437478845585e-17	4.3688530459556364e-18	1.7535336314794509e-06	4.6595907412301645e-18	5.872910938962169e-17	1.2637270222658299e-17	1.1852711585802294e-17	1.4669551151992929e-06
K18088	bphAd, bphA4, bphG; biphenyl 2,3-dioxygenase ferredoxin reductase component [EC:1.18.1.3]	0.0	0.0	0.0	0.0	0.0	1.9691447090079105e-07	0.0	0.0	0.0	0.0	0.0
